test_y,predict_y
0.008667253268302,0.013205171
0.013238361241401,0.013247907
0.010662616097164,0.013271928
0.019280726565262,0.0132808685
0.013238946359796,0.013261557
0.013343626863577,0.013256788
0.010691409701752,0.0132475495
0.015640104937546,0.013290644
0.01002926769822,0.013278723
0.010541455637415,0.013260603
0.01125134224269,0.01323092
0.00958171058495,0.013226867
0.012241434501143,0.013218403
0.008413086935396,0.013241887
0.011677131469445,0.013215065
0.010538777897015,0.013214946
0.008865356532728,0.01323694
0.008005833775990998,0.013223171
0.016986385326537,0.013247013
0.019569647751946,0.013281465
0.013137279160563,0.013289332
0.010814357130452,0.013247967
0.010614693245777,0.013274074
0.012078570636708,0.01324296
0.011012049915324,0.013265729
0.0100942014356,0.0132184625
0.010396089204098,0.013239026
0.011851237234067,0.01323545
0.010041010274047,0.013251781
0.009349369783716,0.01321888
0.009464514100756,0.01325357
0.009845457619504,0.013251305
0.012857896060428,0.013243198
0.015742112450669,0.013285875
0.012150277493672,0.013236582
0.011031521540051,0.0132190585
0.012084904545718,0.013265848
0.01079373126821,0.013228297
0.030546432787393,0.013291717
0.010926466536657,0.013250291
0.014994526759547,0.013235927
0.014790415824091,0.013271451
0.010536988083846,0.013210893
0.008358538934487998,0.013245702
0.012521966858239,0.013271153
0.009822537413024,0.013209641
0.015094656622037,0.0132603645
0.011753187333689,0.013285577
0.011826026913856,0.013253331
0.010553504008982,0.013249636
0.012861928245855,0.013246894
0.011052319864295,0.013234496
0.01371827522786,0.013246477
0.01158674355017,0.013244152
0.013871007780237,0.013268411
0.012406007260936,0.01321739
0.009616129246866,0.013248503
0.021499332794283,0.013259888
0.009029779912431,0.013250053
0.009226202255419,0.013223648
0.011742101294524,0.013251305
0.008833389153705,0.013210118
0.010385237752999,0.013215065
0.009787826334432,0.013240218
0.012737803284423,0.013274133
0.012876111449215,0.013252914
0.011257812074503,0.013230383
0.012287250935502,0.013274252
0.015932683876404,0.013252437
0.010206895916888,0.013216972
0.010841905277528,0.013236642
0.010203735157346,0.0132472515
0.011163882516735,0.013253927
0.01024180635106,0.013235748
0.009166385720482,0.013211131
0.009162418300452,0.013204217
0.009162832587674,0.013209343
0.013568234479659,0.013232648
0.012212195247311,0.01322937
0.009211559656948,0.013213456
0.009917444822334,0.013219476
0.011120209719508,0.013213992
0.009191765447586,0.013220191
0.009669311557604,0.0132706165
0.011239081164823,0.013216734
0.012253157814174,0.013254762
0.010409721652252,0.013222337
0.011606871558648,0.013232708
0.010833065361489,0.01324904
0.012836242586921,0.013221383
0.014056977566684,0.013231397
0.013559988010679,0.013238549
0.009199359605879,0.01325351
0.015069836749243,0.013257623
0.015652256565666,0.013269484
0.01085774460137,0.013225079
0.010134191986409,0.013243794
0.013348270847707,0.013240874
0.017056059389246,0.013262749
0.009452531814648,0.013242602
0.011145225095116,0.013248563
0.010983851979268,0.013268471
0.008998248384043,0.013223052
0.010715249482634,0.013220549
0.013701067854311,0.013266206
0.011093827337412,0.013258934
0.009461778163588,0.013247907
0.009122594366792,0.013242006
0.009829755660375,0.0132677555
0.009597922042589,0.013240576
0.011129690225498,0.01324898
0.014024978654198,0.013226926
0.008343639440266,0.013249695
0.013199750906366,0.013272822
0.010947139399029,0.013243496
0.019546840467849,0.013245881
0.010657758543114,0.013218224
0.0104435913166,0.013230205
0.013265127559102,0.013259709
0.011898124201419,0.013227403
0.012923449376296,0.013243735
0.014841521144406,0.013284981
0.012037300647676,0.01322186
0.022610279540358,0.013244569
0.010557047443665,0.013218105
0.013029535108176,0.0132680535
0.01462829567793,0.013271332
0.012794722528256,0.013274968
0.010641611417176,0.013231397
0.013045129822034,0.013237655
0.009252373095345,0.013223767
0.013093058617044,0.01328373
0.008535060053107998,0.013233542
0.008241558436140998,0.013235688
0.011785903862287,0.013247132
0.015766412707691,0.013263881
0.00853054457131,0.013240874
0.01475496812083,0.013280153
0.017489308089979,0.013246059
0.007999644678868998,0.013225377
0.016445692151734,0.013273716
0.010623593830719,0.0132216215
0.009382597081829,0.013260722
0.010261986139871,0.013247669
0.011837593326261,0.013243437
0.009836117077642,0.013260007
0.013958365189879,0.01328516
0.008901120602028,0.013250709
0.014720502956201,0.0132879615
0.011137344974516,0.0132392645
0.009536122788591,0.013238192
0.017660854430705,0.013275683
0.010788290814906,0.01324743
0.00964712149077,0.013239384
0.008258716749301,0.013240337
0.01813064899986,0.013254404
0.012823976215192,0.013283968
0.012651243977093,0.013235867
0.010741945151574,0.013256431
0.011704140030259,0.013258576
0.010239593045814,0.013268113
0.008378903360740998,0.013206065
0.008038728537482998,0.013205349
0.009173982919933,0.013232112
0.010909005056769,0.013232648
0.010456132907434,0.013238549
0.011721335979923,0.013253808
0.012436741748186,0.013251722
0.007869147128722,0.01322639
0.011352277826157,0.013215184
0.015632465982881,0.013254166
0.012988444305367,0.013260663
0.016747329993387,0.013270974
0.011598903391227,0.013246775
0.011407962868085,0.013276935
0.0114029163656,0.013235271
0.01305130996346,0.01325947
0.010041082312078,0.013222635
0.00899103613822,0.013246179
0.012824772066147,0.013266146
0.008675099727113,0.013222933
0.008274182674865998,0.013219118
0.010171124312426,0.013257146
0.017785416839426,0.013273835
0.010722371644619,0.013237715
0.010640051432736,0.013283014
0.011807616146124,0.013224423
0.009663551515647,0.013225853
0.015664031186272,0.01328361
0.008119459394937998,0.013218284
0.009739814081379,0.013234615
0.013242147696933,0.013215303
0.009619632817423,0.013245702
0.010018451901383,0.013221264
0.011575835237839,0.01321727
0.010429592577498,0.013274908
0.009923155856888,0.013251185
0.016568704129008,0.013270676
0.010749336380165,0.0132703185
0.011637880922663,0.013241708
0.030617490613745,0.013262808
0.009454986985975002,0.01323092
0.012049757099225,0.013260961
0.008938574771867,0.013251722
0.009021204333833,0.013217628
0.012686926875367,0.013274729
0.010077995573534,0.013230622
0.014642144091981,0.013220191
0.018345089313913,0.013289869
0.013670487655863,0.013226986
0.011976984883176,0.0132725835
0.008229548805948,0.0132235885
0.016033117158533,0.013260543
0.008693957874314998,0.013224959
0.011755297239023,0.013218522
0.011384109185664,0.013219655
0.013003729490512,0.013222456
0.01054794135559,0.013244629
0.01006871840419,0.0132249
0.012088131581042,0.013260722
0.009752150773845,0.01324594
0.011329211905926,0.013237834
0.009790194508978,0.013238132
0.016111523138001,0.0132780075
0.012106319976621,0.013262391
0.00931440391692,0.013208747
0.008648108841649,0.01321435
0.009625455579651,0.013217211
0.007973638414634998,0.013211489
0.011308320109022,0.013245463
0.012322653037602,0.013238788
0.009017698048364,0.013219714
0.013554849040598,0.013259172
0.009811062089125,0.013232112
0.011638562449925,0.013267636
0.009592775320608,0.013217688
0.011198226293997,0.01325047
0.010638656629801,0.013214231
0.015679411887524,0.013266802
0.012683688923926,0.013227522
0.011813374150727,0.013249576
0.012949185329125,0.013236225
0.013138179001332,0.0132626295
0.01117641108587,0.013248444
0.012298537891683,0.013213754
0.009994376410787,0.013237655
0.015527158211325,0.013256073
0.012172520217936,0.013246894
0.015154744854531,0.013291597
0.013547147371891,0.013287246
0.009442179770737,0.013255358
0.010115742211777,0.013235807
0.011775626844172,0.013266265
0.010631071199893,0.013235807
0.01069186456146,0.01321578
0.009990983673585,0.013247609
0.009646725253097,0.013265133
0.01118551062922,0.013230562
0.013022428243107,0.013269782
0.013864347853362,0.0132761
0.010463926660496,0.013213992
0.008903038711035998,0.013214827
0.011584203252689,0.01324141
0.011382905983877,0.013270378
0.015889015926228,0.013249993
0.016594944922252,0.01327014
0.01041692173527,0.013267636
0.010961270998865,0.01326412
0.012057677019461,0.013266623
0.010065724473917,0.0132235885
0.009369800897791,0.013262987
0.009419932380691,0.013257921
0.008410381943923998,0.013234258
0.012035245576168,0.01324296
0.010030061033737,0.013241529
0.011665313447154,0.01324892
0.009795150176375,0.013217926
0.012433727752664,0.013240337
0.009717085407797,0.013231635
0.008503524090623,0.013245642
0.009315011418217,0.013237119
0.010289990169508,0.01324302
0.012134841228458,0.013254285
0.01233149659968,0.013276696
0.011746125997209,0.013280511
0.011035605002741,0.013228238
0.012465456157811,0.013272107
0.013710844208393,0.013260007
0.010181262628332,0.013247132
0.01052627020011,0.013230324
0.014452638568313,0.013244033
0.013825087827274,0.013248801
0.01408637797294,0.013289332
0.012188865660486,0.013249993
0.009319192729507,0.013231158
0.010812966945806,0.013214171
0.012072883545576,0.013230622
0.012125808374563,0.013234615
0.013387955672955,0.013255954
0.010069539630903,0.013228774
0.010460115186093,0.013225794
0.013278364391421,0.013245702
0.013052360297725,0.013266206
0.017110409975986,0.013266146
0.009737473428991,0.013211727
0.012382326706235,0.013271093
0.009825924709396,0.013271391
0.014372509843572,0.013251483
0.010504265350217,0.013221383
0.015889752399575,0.013287365
0.010885029914187,0.0132808685
0.008757525824912,0.013218403
0.014633868681788,0.013287067
0.009712363373189,0.013263226
0.008874031842445998,0.013237119
0.013337093541245,0.013265312
0.011120357360555,0.01325649
0.013981081679353,0.013271928
0.01395854617687,0.01322782
0.008536950725899998,0.01321286
0.008550787714760998,0.0132158995
0.009745743916238,0.013245761
0.012367069080945,0.013269544
0.01449241383349,0.01325655
0.009847331961392,0.013245106
0.010107241705779,0.013224602
0.011085230371955,0.0132395625
0.008719696353214,0.013223469
0.012003365029848,0.013220966
0.009162361966091,0.013233542
0.013138943918421,0.01328522
0.009358076377094,0.013261497
0.011985062843219,0.013236582
0.010971405132985,0.013280511
0.010513753938918,0.013248742
0.009914517330898,0.013221145
0.012810077409387,0.013259351
0.009431067593507,0.013228476
0.009588722242811,0.0132369995
0.01291850304571,0.013269603
0.011684348108138,0.013254344
0.013383741561371,0.013260186
0.015647467446507,0.0132572055
0.016984254313959,0.013267219
0.009448804670546,0.013246834
0.010267528559461,0.0132651925
0.014972584696999,0.013251781
0.01121386392437,0.013272703
0.013118985030379,0.013247192
0.009251743723306002,0.013220668
0.00954758676662,0.013239026
0.010260201247189,0.013222933
0.009318487708948,0.013218522
0.008069156952528998,0.013225555
0.011294342872976,0.013281345
0.009204485944683,0.013225198
0.011504186777552,0.013270557
0.013189283343165,0.013222992
0.009988960392062,0.013240457
0.010502737480259,0.013269663
0.010872499708706,0.013277531
0.01029424466592,0.013261557
0.01598907316528,0.013259411
0.018284137895505,0.013247013
0.010171561880027,0.01327455
0.011078042834063,0.013252437
0.010843734827588,0.013226509
0.016300575026764,0.013280749
0.00773214729695,0.013213754
0.009719929394447,0.013233662
0.009036122035514,0.013260841
0.008902490571175998,0.013229549
0.010973409323396,0.01325047
0.009304031263162002,0.013233423
0.0115551243224,0.013250291
0.011421409757824,0.013282418
0.011222022488268,0.013251901
0.013472014294569,0.01322788
0.016204329692574,0.013278127
0.014392780983267,0.013234079
0.011048495598215,0.0132164955
0.010401128744297,0.0132552385
0.015320112251051,0.013259292
0.010709049615618,0.013272345
0.015195760447347,0.013271213
0.009038182637543002,0.013241172
0.013691276779802,0.013258278
0.008051924410926,0.013235986
0.009125736096953,0.013234377
0.009868762694116,0.013238251
0.008899415816122,0.01323235
0.010806721676516,0.013233423
0.009568343747503,0.013237536
0.013127471672034,0.013261795
0.011001415093409,0.013234735
0.011889832145267,0.0132523775
0.008628994290465998,0.013210714
0.012530861844663,0.013273537
0.010949648762291,0.013233662
0.011367477797498,0.013219178
0.011655091809429,0.013253093
0.009942898818302,0.01326865
0.012049139875686,0.013258994
0.009267899203371,0.013230145
0.013050191906695,0.013273776
0.009323294755302,0.013212442
0.013249152134978,0.013273776
0.01240812619363,0.013244867
0.015370982946133,0.01325047
0.038953412646097,0.013291419
0.01175725498735,0.013241649
0.013777824528988,0.013285518
0.011133599227863,0.013240874
0.014319769347759,0.013287187
0.011630193812031,0.0132187605
0.01310362527204,0.013253212
0.013360286282309,0.013223648
0.011727407963062,0.013269186
0.013977739259651,0.013245821
0.010217675404123,0.013277531
0.009164733797214,0.01324898
0.011571057504599,0.013216615
0.011586334536725,0.013250232
0.010460379975014,0.013215184
0.013426214818041,0.013237357
0.008938446309229,0.01324749
0.009623073521614,0.013227284
0.011332777330806,0.01325047
0.012581550562969,0.013288021
0.010242941872709,0.01322031
0.013989128502397,0.013223529
0.008718069541045,0.013215303
0.016277995672941,0.013261199
0.011367419637597,0.013258696
0.011296736853668,0.013238311
0.011839642110748,0.013245225
0.011129375224494,0.013239622
0.009131918211918,0.013215005
0.010471770106061,0.0132651925
0.011091572756584,0.013226867
0.018801068423663,0.013287544
0.010206180323091,0.013271928
0.014976055836719,0.013269007
0.008018462400169,0.013211429
0.010427101936945,0.013245225
0.020775930635246,0.013295412
0.011114714017113,0.013248324
0.012455011165144,0.013254583
0.013343805566232,0.013252258
0.010978040226355,0.013226926
0.010981118186941,0.013239622
0.010542817534959,0.013231397
0.011343117071829,0.01323247
0.008320347365633,0.013213158
0.010034254553875,0.013231099
0.010671376312935,0.013257742
0.013984345090855,0.013226688
0.009242732025869,0.013239741
0.010245008051423,0.013211191
0.009897768024393,0.013241529
0.013457968326417,0.013233244
0.008752141699065998,0.01321733
0.009046554554829,0.013236642
0.011924008470133,0.013234258
0.008324928405997998,0.013227105
0.009176751805645,0.013218522
0.009013687898635,0.013243198
0.015326767720589,0.0132908225
0.012567828394745,0.013254106
0.008187468942178,0.013240159
0.011163020563914,0.013248324
0.011514778934113,0.013251722
0.010596219482067,0.013277054
0.010394178035616,0.013242781
0.00923820885896,0.013233662
0.010884758391347,0.013240755
0.013670331924745,0.013269186
0.009577084630484,0.01320827
0.009956919446207,0.013275623
0.012925545815777,0.0132367015
0.009619640382368,0.013248444
0.009408142432031,0.013233185
0.012645319999907,0.013230264
0.011697971012893,0.013246715
0.00811897850212,0.013217866
0.010865431214552,0.013230264
0.009151564167121,0.01322943
0.011153732687971,0.013232231
0.010196666349631,0.013241053
0.014269125942508,0.013228118
0.012081994048845,0.013281286
0.015607475750816,0.013260722
0.018288590949344,0.013265431
0.010891812115004,0.013241053
0.008781017934995998,0.013247192
0.012115759732332,0.0132792
0.011172414293495,0.013226569
0.008711876149946998,0.013220549
0.013082784541169,0.013255954
0.012345298445652,0.013277769
0.008183688631792,0.013229847
0.00902325067064,0.01320523
0.012929332104956,0.013259411
0.009775296583242,0.013221681
0.01238352214147,0.013249218
0.009403836448664,0.013236523
0.009236983538042,0.013261437
0.012357908974722,0.013216734
0.014886593838627,0.013255537
0.009129141964884,0.013238311
